User_ID,Email,Phone_Number,Account_Creation_Date,Billing_Address,Shipping_Address,IP_Address_Changed,New_Device,Odd_Time_of_Transaction,Unusual_Cart_Value,Multiple_Failed_OTPs,VPN_Use,First_Time_High_Value_Purchase,Email_Pattern,Shipping_Address_Changed,Previous_Failed_Attempts,Is_Fraud,User_Agent,Browser_Name,Browser_Version,OS,Installed_Plugins,Time_Zone,Screen_Resolution,Language,Do_Not_Track,fingerprint_id
megastore_user_02045,jennifer86@example.net,498-821-6262x6459,2021-03-07,"779 Jessica Creek, Bryanton, DC 54382","5371 Jacqueline Land, Fredhaven, PW 69091",0,0,0,0,2,0,0,normal,0,1,0,Opera/107.0.2640 (Windows 11),Opera,107.0.2640,Windows 11,Java,UTC,1280x720,de-DE,0,a209e968f92600c2157400354c534710d98ead4923de845a0b12b9385d95d203
megastore_user_01055,misty90@example.com,8962497922,2021-12-15,"7796 Mary Summit Apt. 085, Nicholshaven, OR 60035","326 Kyle Hollow, New Johnmouth, OH 84123",0,0,0,0,4,0,0,normal,0,3,0,Chrome/105.0.1232 (Linux),Chrome,105.0.1232,Linux,Java,UTC-3,1366x768,fr-FR,0,ef1fd490bc97367a3839748c3fd8fe02780f82c02a5596e866c39454e687f71b
megastore_user_00903,harveywendy@example.org,+1-602-653-5270x622,2021-12-17,"1570 Smith Isle, Gillport, ME 57095","192 Evans Heights Suite 757, Port Monica, VI 37811",0,0,1,0,0,0,0,normal,0,3,0,Edge/100.0.1199 (Android),Edge,100.0.1199,Android,Flash,UTC-8,1536x864,en-US,1,c497440cfb76c29f78920d533cd3427a693080e8a3c5a2da9d5a654a26cdcafe
megastore_user_03879,dlindsey@example.net,(357)716-7399,2022-11-14,"374 Savannah Key Suite 937, Rickybury, VT 29460","24528 Travis Prairie, Georgeshire, AL 86996",0,1,0,0,0,0,0,suspicious,1,3,1,Opera/80.0.6159 (Android),Opera,80.0.6159,Android,Flash,UTC+9,1920x1080,en-GB,0,27970ec394bce747849b9adef1dc237dc574718574bcf281db56dbfb7d31b97e
megastore_user_04279,andrew60@example.com,641-454-1672x967,2022-08-02,"Unit 1062 Box 9621, DPO AP 55221","3030 Cohen Square Suite 393, North Jessicastad, GA 81099",0,0,0,0,1,0,0,normal,0,2,0,Chrome/93.0.7232 (MacOS),Chrome,93.0.7232,MacOS,PDF Viewer,UTC,1440x900,es-ES,0,b1ad76fb3614e0b74a977659f39f969e426b1b3db85ec1a25b8630a9e6b2039d
megastore_user_02819,mistyharvey@example.com,+1-974-904-4393x8987,2025-03-15,"15578 Dudley Unions Suite 441, Annburgh, TN 25032","499 Heath Court Apt. 983, Smithshire, ID 18864",0,0,0,0,4,0,0,normal,0,3,0,Firefox/92.0.2959 (iOS),Firefox,92.0.2959,iOS,,UTC-8,1536x864,fr-FR,0,2be283823f4eebab0c5da508dba258353842451f110157ab69214f47d26bd742
megastore_user_00466,peterryan@example.net,590-320-6443x193,2022-06-07,"USNV Duran, FPO AE 05440","PSC 5144, Box 8401, APO AA 67091",0,0,0,0,4,0,1,normal,0,2,1,Chrome/101.0.3534 (iOS),Chrome,101.0.3534,iOS,PDF Viewer,UTC+9,1280x720,en-US,1,14afcf9a5e92f1bc9d800f652c5a0cf67f2b9d9ec5895bfb29b870b6310c4682
megastore_user_02255,whenry@example.org,+1-890-328-8128x16687,2024-04-29,"08786 Yates Village Apt. 648, Lozanofurt, IA 08445","4982 Colin Circle Suite 919, Dawnmouth, AK 45501",0,0,0,1,4,0,0,normal,0,2,1,Firefox/90.0.6316 (iOS),Firefox,90.0.6316,iOS,Java,UTC+5:30,1920x1080,en-GB,1,80c56218aa32806e10bbfba7707a0302fb444b3d100bb69fd096ad328fbe7e52
megastore_user_00413,penakathryn@example.com,885.316.1845,2025-05-29,"9822 Schwartz Overpass Suite 712, Larsonberg, AZ 19354","46286 Angela Mill Suite 935, Katherineburgh, TX 00979",0,1,0,0,1,0,0,normal,0,2,0,Edge/74.0.4519 (Linux),Edge,74.0.4519,Linux,QuickTime,UTC-8,1536x864,en-GB,1,ad2564bf1f4804e28256b5f44b5913cead9f7c12b9289ec219ba76f620dfae12
megastore_user_00716,maria57@example.com,992-252-7095x0891,2023-08-25,"182 Gerald Branch, Gonzalezchester, NC 35519","6483 Vaughn Island Suite 569, Port Tyler, SD 63996",0,0,0,0,2,0,0,normal,0,0,0,Chrome/94.0.7785 (iOS),Chrome,94.0.7785,iOS,Flash,UTC+5:30,1920x1080,en-GB,0,8a51d736a4e606b330f2327bae61330bfed444835b8e925a3b4a46c2807b18d9
megastore_user_03197,gregory97@example.net,+1-559-436-4903x67527,2022-12-30,"50772 Loretta Vista Apt. 208, Proctorville, KS 24937","270 Shelly Glens, Meganfurt, MI 07238",0,0,0,0,3,0,1,normal,1,1,1,Chrome/107.0.6936 (Android),Chrome,107.0.6936,Android,Flash,UTC,1440x900,en-US,0,b0b1f38ab2a7adcc1587ab7f47f90a111c60dd80099e8d2c93c43d50f6607ea8
megastore_user_01166,walshbradley@example.net,(910)211-9366,2022-10-08,"Unit 5496 Box 5522, DPO AA 80334","355 Alison Village Suite 017, Michaelmouth, MO 61707",0,0,0,0,1,0,1,normal,0,2,0,Edge/75.0.5900 (iOS),Edge,75.0.5900,iOS,Flash,UTC+5:30,1536x864,en-GB,1,f1fae83cd5b9e8182d5989ab08587848b32cdaff13b36d0ed8a46d642e1676f0
megastore_user_01035,rodgersjames@example.org,541-893-7908x99861,2021-09-12,"838 Rivers Shore, West Thomas, MD 51669","936 Henderson Creek Suite 954, Jenniferton, NE 03374",0,0,0,0,4,0,0,suspicious,0,2,1,Chrome/62.0.4364 (iOS),Chrome,62.0.4364,iOS,PDF Viewer,UTC-3,1536x864,en-GB,0,f9bf5a8165b676656c01d72cc778c579de64bd24a5c9879a2a01799d1913683f
megastore_user_00648,galvansteven@example.net,304-640-9759,2024-11-10,"2652 Olson Brook, Lake Robert, WI 32448","09580 Amy Walk, Kaylamouth, CO 57759",0,0,0,0,1,0,0,normal,1,2,0,Opera/70.0.1475 (Windows 11),Opera,70.0.1475,Windows 11,QuickTime,UTC+5:30,1536x864,en-GB,1,e148ca3d26bd82efc9f81609da48259983c80b284a7f343e671e97fbd476582c
megastore_user_02404,malonesherri@example.com,(882)982-4956x970,2021-06-25,"1793 Amanda Circle Apt. 681, West Jessica, NE 17939","08436 Powell Vista Suite 270, Jonathanshire, NV 64836",0,0,1,1,3,0,0,normal,0,2,1,Safari/68.0.2247 (Linux),Safari,68.0.2247,Linux,PDF Viewer,UTC-8,1280x720,es-ES,0,7cec3a1376b9997817f8f269f3d034af2f1c372dc0aad401c61a856a31a59c4a
megastore_user_00699,porterjessica@example.org,+1-562-675-5231x555,2022-06-15,"548 Saunders Coves, East Laurenhaven, MS 43521","93785 Hall Oval Suite 803, Mollytown, FL 71551",0,1,0,0,1,0,0,normal,0,2,0,Chrome/87.0.4370 (iOS),Chrome,87.0.4370,iOS,QuickTime,UTC-8,1440x900,de-DE,1,5ffa4cb6be7e36c7fe145c9cff1f84f20e23f570365d3d672eaf32d41691d74e
user_00436,emily79@example.net,4254260023,2024-05-12,"6873 Mary Extension, Timothyburgh, TN 04243","USS Cohen, FPO AA 20633",0,0,0,0,0,0,0,normal,0,1,0,Opera/82.0.2628 (iOS),Opera,82.0.2628,iOS,,UTC+1,1920x1080,es-ES,0,3c48f399758215d5b6d61183f846054d1201246de18dd817b037e02d2ab1be3e
user_00054,patrickdunn@example.com,+1-885-530-8853,2022-02-05,"03724 Rodriguez Heights, South Savannah, IN 94936","436 Collier Ville Suite 421, East Stacytown, RI 27242",0,0,1,0,2,0,0,normal,0,0,0,Safari/75.0.5229 (Windows 10),Safari,75.0.5229,Windows 10,Flash,UTC-8,1440x900,en-GB,0,30fb4da41a4cddc49ca10f783c77f78d2a7596d1e7b941a99487b12fa986510f
megastore_user_01571,jeffreyrogers@example.net,001-361-510-5825x02230,2024-02-28,"PSC 8755, Box 2889, APO AP 01654","5590 Cole Plaza, Davisstad, SD 15457",0,0,0,0,4,0,0,normal,0,3,0,Firefox/64.0.6289 (Android),Firefox,64.0.6289,Android,PDF Viewer,UTC,1536x864,fr-FR,0,d533425b6f90c3dbbd96c514777e675559e9400eb619afd5b8733b9b4c023ab6
megastore_user_02697,omahoney@example.com,461.567.7719,2022-12-23,"99256 Kenneth Prairie Suite 692, Duartefurt, ID 08325","0510 Sanchez Mission, Hollandfurt, NM 61448",0,0,0,0,0,0,0,normal,0,3,0,Chrome/104.0.4102 (Android),Chrome,104.0.4102,Android,Java,UTC-8,1280x720,en-GB,0,095d7d3a8935b782787d83c2f786606139c9532f32de6e3dbfebdb5f491b3bee
megastore_user_00029,tnguyen@example.org,220.787.4377,2022-03-16,"9190 Martin Rest Suite 781, North Kelly, VI 25119","12947 Heather Ferry, Garzatown, NV 88890",0,0,1,0,3,0,1,normal,0,2,1,Chrome/71.0.3999 (Windows 11),Chrome,71.0.3999,Windows 11,PDF Viewer,UTC-3,1280x720,en-US,1,da52df46f4c319abcdabfab34484fcf0073f64cc16222681fd2b33cb1ffa3c1d
megastore_user_02854,fitzgeraldjonathan@example.com,+1-911-842-9716x17083,2025-05-26,"73324 Morgan Forge, Port Robert, MO 41262","47897 Wilson Turnpike, North John, DC 51026",0,0,0,0,0,0,0,normal,0,0,0,Chrome/68.0.3390 (Linux),Chrome,68.0.3390,Linux,Flash,UTC+9,1920x1080,en-GB,0,5a7eebb0c4377095a19839986e6ef8b8a84b07584beefa9e8d6dc9f23fcefe4a
megastore_user_00535,michelle74@example.com,909-246-9263x48973,2023-11-21,"154 Russell Orchard Suite 927, Stevechester, IL 40860","2339 Lawrence Street, Fischerville, ND 02875",0,0,0,0,3,0,0,normal,0,3,0,Safari/71.0.4547 (Windows 10),Safari,71.0.4547,Windows 10,QuickTime,UTC-8,1366x768,fr-FR,0,56adece7ef01f2a20cd8d769ee08de6a3b12dc0f4a0496a363ca6294dbfe4390
megastore_user_03129,ctrujillo@example.org,725.695.0260,2024-02-17,"368 Brown Fork, North Phillipborough, MO 54284","2847 Hunter Extensions, Port Vernon, AS 68511",0,1,0,0,4,0,0,normal,1,1,1,Safari/106.0.1280 (MacOS),Safari,106.0.1280,MacOS,Flash,UTC+5:30,1366x768,en-US,1,a5d57e7aca4bd5d3c224d235c8fc37b32b7bfec62922f02a7e61e5d7f33c71ac
megastore_user_00171,michael38@example.com,746-802-7286,2024-02-12,"63576 Sanford Bridge Suite 121, East Carolshire, MS 98758","8236 Mcdaniel Ridge, Gordontown, PW 24715",0,0,0,0,3,0,0,suspicious,0,1,0,Chrome/90.0.5069 (Windows 10),Chrome,90.0.5069,Windows 10,Flash,UTC-8,1440x900,de-DE,1,41c66e4e7068cd8f91eafa0b1a40f0a74929704832fe98031a1395bf6fa420ae
megastore_user_02700,mendozariley@example.com,527-252-8766,2024-08-15,"Unit 8716 Box 2596, DPO AE 29471","4766 Andrew Square, Michelleshire, WV 14659",0,0,0,1,0,0,0,normal,0,2,0,Opera/110.0.7662 (Windows 11),Opera,110.0.7662,Windows 11,,UTC+9,1536x864,en-GB,0,1db04d9b4395289a18e9b3257816d5af32a78efc53bf4f34453a96b9b1cbb241
megastore_user_03495,nicholasthomas@example.com,431-980-7907x494,2022-12-19,"14540 Steven Brooks, Salinasville, HI 04239","904 York Drive Suite 470, Brayfurt, OK 36210",0,0,0,0,2,0,0,normal,0,3,0,Opera/63.0.7795 (Windows 10),Opera,63.0.7795,Windows 10,Java,UTC+1,1920x1080,es-ES,0,22f7fda389717bfbb9de23897696d9c1786d0b533c879b7637ad3ade0d201a47
megastore_user_02798,davisnancy@example.com,001-647-274-5468x16172,2021-09-15,"99592 Joseph Ferry, Patrickton, CT 62335","7995 Amy Mission Apt. 507, Port Jayland, LA 84376",1,0,0,1,4,0,0,normal,0,0,1,Opera/90.0.5781 (iOS),Opera,90.0.5781,iOS,Flash,UTC-8,1280x720,fr-FR,1,ebc669c0e5de046797d85da12a4074aa10129edbd5b928a6846a4df8554e1561
megastore_user_01069,coxsamantha@example.net,(536)571-7157x44861,2024-09-11,"1489 Fitzgerald Path Apt. 139, Rebeccamouth, HI 06434","810 Susan Spring, Port Jasonshire, OK 42734",1,0,1,0,2,0,0,normal,0,1,0,Edge/86.0.4781 (Windows 11),Edge,86.0.4781,Windows 11,,UTC,1920x1080,fr-FR,0,68267fcdc20542d643899cd1221d8dd6b05fbba43f4dd098c5ec3216a843f5e3
megastore_user_03981,wpruitt@example.net,(246)209-5917x485,2023-05-21,"38051 Brown Glens, Lake Jennifer, DC 07986","PSC 0842, Box 8658, APO AE 83136",0,0,0,0,1,0,1,normal,0,1,0,Edge/60.0.4586 (Android),Edge,60.0.4586,Android,QuickTime,UTC+9,1536x864,fr-FR,0,3083d1fbd16ec1253d7a3882707c0526cdfcd8c2b1e7b209a8374d998676812c
megastore_user_02518,spencercampos@example.net,+1-239-930-8545,2021-03-14,"48071 Robert Spring, Chapmanton, ME 28765","453 Stevens Ferry Apt. 225, East Andrewberg, OR 26576",0,0,1,0,3,0,0,normal,0,1,0,Firefox/109.0.8869 (Windows 11),Firefox,109.0.8869,Windows 11,,UTC+9,1366x768,de-DE,0,24758a5208d6b613a3b31ffc504135cc5482799bbf1527a6b007922852527b94
megastore_user_00339,gandersen@example.com,347-426-1487,2023-12-23,"34560 Charles Place, Ashleyview, ID 93558","7114 Castro Roads Apt. 657, South Amandashire, NY 08511",0,0,0,0,0,0,0,normal,1,1,0,Firefox/102.0.5537 (Windows 10),Firefox,102.0.5537,Windows 10,QuickTime,UTC,1366x768,en-GB,0,bc4316246860dc62da8c467408b69ae17bd966b9f5cfb8e1c546dd89f14e0cde
megastore_user_02915,lisasmith@example.org,+1-871-652-1711,2023-11-21,"17793 Nicolas Mountains Apt. 688, Ferrellmouth, SC 78280","1011 Tiffany Isle, Jasonchester, SD 81177",0,1,0,0,0,0,0,normal,0,0,0,Safari/62.0.5773 (Windows 11),Safari,62.0.5773,Windows 11,PDF Viewer,UTC-3,1536x864,en-GB,0,a39b5bb22b0c6331b4033b770277988d0d536ff26a6cd97dd5df96857aacb324
user_00018,hgonzalez@example.net,+1-612-820-4641x9423,2020-12-25,"27414 Daugherty Rapids, South Keithshire, ND 86760","3588 Collins Trace Suite 107, Riosland, KS 19822",0,0,0,0,3,0,0,normal,0,2,0,Edge/66.0.6811 (Linux),Edge,66.0.6811,Linux,,UTC+1,1280x720,en-US,1,ab04f5c23ac4840c90b8b3c038745de07629709c04da2ea0b56575af0f22c683
megastore_user_00354,robinsoncatherine@example.net,237.706.3492x2774,2022-10-05,"4473 Donna Overpass Suite 392, Flynnton, MO 30522","59547 Holly Loop Suite 996, East Benjaminstad, IA 98200",1,1,0,0,0,0,0,normal,0,1,0,Edge/96.0.2717 (MacOS),Edge,96.0.2717,MacOS,,UTC-3,1536x864,en-US,1,997c86eb02371d54e4c121e0893c02e4b6c0e135a631593a24cfc8b50be27721
user_00154,vwhite@example.com,(978)576-7685,2024-10-24,"983 Hanson Circle, Kanehaven, WA 66632","46801 Reed Mews Apt. 172, South Colleen, NJ 99467",1,1,0,0,2,0,0,normal,0,3,1,Edge/66.0.7513 (Android),Edge,66.0.7513,Android,Flash,UTC+9,1920x1080,en-GB,0,6754a04fe835103366d5cf00b46ecf001531bfb2127e9733fb26a879def07cf5
megastore_user_01591,vanessabishop@example.net,(423)815-8719,2021-06-11,"268 Annette Heights, Charlesbury, AL 93526","76646 Sanchez Forks, Michaelborough, WA 89817",0,0,0,0,0,0,0,normal,0,3,0,Chrome/60.0.5598 (Android),Chrome,60.0.5598,Android,PDF Viewer,UTC-3,1920x1080,en-US,0,2956740a9839518ded1d859ebb7f67acda430d8c055fa43573b7ec034a69795b
megastore_user_02182,davidpham@example.org,6695081058,2023-03-22,"55713 Anthony Streets Suite 803, Sheliahaven, ID 07191","537 Lisa Ramp, Laurastad, IN 14704",1,0,0,0,2,0,0,normal,0,2,0,Opera/77.0.7402 (iOS),Opera,77.0.7402,iOS,Flash,UTC-3,1920x1080,fr-FR,0,53c35c4e82e3397c91a320082679a80c6d88ece6d485347344c5bf961594687e
megastore_user_04220,kellyshelton@example.org,406-718-9150x40541,2022-04-07,"28386 Johnston Ferry, New Seth, MI 54010","994 Connie Ports Suite 753, Rileymouth, AZ 30986",0,1,0,0,0,0,0,suspicious,0,0,0,Edge/101.0.2990 (Windows 10),Edge,101.0.2990,Windows 10,QuickTime,UTC+1,1280x720,fr-FR,1,5fe7304f7b44c111e19582f205e31d59f7fdba0dc8ee447231082fa33b283101
megastore_user_03566,pconley@example.org,(435)705-9997x22436,2021-11-08,"Unit 3496 Box 4319, DPO AP 80131","55571 Steven Locks, Ryanberg, NV 00851",0,0,0,0,0,0,0,suspicious,1,0,0,Edge/103.0.1001 (Linux),Edge,103.0.1001,Linux,QuickTime,UTC-8,1536x864,es-ES,0,7f641d092603c09ae5566bb96ae8ab314fd39609b47a560988024d30b3bb2de5
user_00260,herrerajavier@example.org,702.276.2339,2023-02-01,"67693 Matthew Pines Apt. 000, Sarahside, MT 27991","USCGC Cook, FPO AE 03464",0,1,0,0,1,0,0,normal,0,3,0,Safari/109.0.5703 (MacOS),Safari,109.0.5703,MacOS,,UTC-3,1920x1080,en-US,1,4b831c292168486ccfdb1a8bee75e0ccd4a81898cb9d3872d2ad7948127ceca6
user_00355,jennamcpherson@example.org,882.328.1745x63161,2023-01-07,"8427 Christopher Summit, Cynthiaburgh, PR 07856","99734 Samantha Grove, East James, VI 66775",0,0,0,0,1,0,0,normal,0,1,0,Firefox/83.0.2810 (iOS),Firefox,83.0.2810,iOS,Flash,UTC-8,1366x768,es-ES,1,f95995d64f027f393b089143863b0c048ba4a672c51d1d832f4ad16d19c060bf
user_00161,ashleemurphy@example.org,001-561-605-3524x63213,2025-05-02,"67728 Neal Forge, Port Lauren, MA 41006","76862 Julie Shores Suite 294, East Richardborough, MH 88153",0,0,0,0,2,0,0,normal,0,3,0,Edge/72.0.5937 (Linux),Edge,72.0.5937,Linux,Java,UTC-3,1440x900,en-US,0,f12afdfa0dcc7d11bc383ea78a9f9aa3a745160320f1fdd7a6accc9b1fe3de60
megastore_user_03929,jessica06@example.net,(763)469-0191,2021-06-28,"1533 Schwartz Passage Suite 203, Port Davidport, VA 83257","938 Stephanie Land, Adamston, AS 02895",0,0,0,0,0,0,0,normal,0,3,0,Firefox/84.0.5016 (Linux),Firefox,84.0.5016,Linux,QuickTime,UTC+1,1536x864,de-DE,0,ec7455b3554dd580bbf8f59a9e75024fcc94377cebcd9bd2d5ac51c0b0579af3
user_00454,fergusondanielle@example.com,(262)333-1374,2025-04-08,"4041 Adam Rue, Fisherfurt, NM 61274","47301 Sutton Burg Apt. 429, Port Pamela, NM 23893",0,0,1,0,4,0,1,normal,0,2,1,Firefox/89.0.3809 (Windows 10),Firefox,89.0.3809,Windows 10,,UTC+5:30,1366x768,en-GB,1,13d6b926036410f5e16ac1aadbcf9877b94d8f2f8000394688eb978598d6bbab
user_00037,stacey93@example.org,(497)308-6235x59595,2022-10-10,"408 Brandon Village, Lake Brandon, WV 33756","1461 Evan Mall, New Michael, TN 57941",0,0,1,0,2,0,0,normal,0,0,0,Firefox/100.0.6280 (Windows 11),Firefox,100.0.6280,Windows 11,QuickTime,UTC,1920x1080,en-US,0,74c7b56e6c0c7ef9fb21743853d0411017743a90a900a3a17eb2c4d7a603d6a8
megastore_user_03148,johngray@example.net,810.607.6402,2024-08-07,"0847 Medina Mews Apt. 490, North Richard, NV 17647","Unit 7976 Box 5261, DPO AA 11499",0,0,0,0,0,0,0,normal,1,3,0,Chrome/60.0.6624 (iOS),Chrome,60.0.6624,iOS,Flash,UTC,1920x1080,fr-FR,1,3c9a428ab2e8b367617e7e9cde65ade2ceecff43e722a44b2d9fc4c86cd40f02
megastore_user_03778,brucewarren@example.org,361.615.3838x9223,2025-02-21,"946 Tucker Walks, Anthonyview, MI 55120","21457 Blackwell Cliffs, Jackside, IN 14189",1,0,0,0,1,1,0,normal,0,0,0,Edge/94.0.4586 (Linux),Edge,94.0.4586,Linux,Flash,UTC+5:30,1366x768,en-GB,0,d727985e3c716873e3c2c8f83ed961bbb1f6d64648e49d34e5fa69ff11be4a8e
megastore_user_02599,lawrence35@example.org,338.354.7916x432,2020-12-06,"881 Corey Garden, Carrstad, TN 35644","USCGC Olson, FPO AP 28641",0,1,0,0,1,1,0,normal,0,3,1,Chrome/100.0.2066 (iOS),Chrome,100.0.2066,iOS,QuickTime,UTC-8,1366x768,fr-FR,1,4abb5c29cecb956766bc1da8426806511ce1bdece0644a0834eecf46c6600a9c
megastore_user_01709,wrobinson@example.net,(250)731-4993x04482,2024-07-28,"83700 Peter Station, Williamfort, AL 65748","472 Susan Extension Apt. 360, West Gina, WV 83252",0,0,0,0,4,0,0,normal,0,3,0,Firefox/86.0.3307 (Windows 11),Firefox,86.0.3307,Windows 11,Flash,UTC-3,1440x900,fr-FR,0,0d8741c77ab8c1ba8261880878cdaebabf031997a7f65efef47068e90cd1cd63
megastore_user_03391,kendra95@example.net,(348)304-7277x0312,2025-04-13,"924 Mary Gardens, Port Allisonbury, KS 35722","75501 James Burgs Apt. 679, Lake Dianaburgh, NV 10182",0,0,0,0,2,0,0,normal,0,0,0,Edge/78.0.5060 (Linux),Edge,78.0.5060,Linux,PDF Viewer,UTC+9,1280x720,en-GB,0,8706ab3a19fba2432ac9c00f05e5a1e5b689e79fd9588a002d461917bb259685
megastore_user_00849,mccormicktracy@example.com,258.439.1375,2024-09-14,"70462 Denise Circle, Cathybury, IA 60869","759 Jones Loop, Marybury, MS 04649",1,1,1,1,1,0,0,normal,0,1,1,Chrome/80.0.6920 (Linux),Chrome,80.0.6920,Linux,PDF Viewer,UTC-8,1536x864,es-ES,1,029144741d5379092955facc5b6e6fd028fb850972e99e8cafa2aa6c34126746
megastore_user_00080,shermanwilliam@example.net,001-813-263-4208,2021-10-01,"Unit 9371 Box 2784, DPO AP 42845","91485 Wendy Coves, Lake Shelby, OH 98255",0,0,0,0,3,0,0,normal,0,2,0,Opera/102.0.9388 (iOS),Opera,102.0.9388,iOS,PDF Viewer,UTC+5:30,1536x864,es-ES,1,0a4a9e4f29e9f59d6d2c45c7cb7c939d3f9ba59b83c60dc7847470c91b855efb
megastore_user_01530,alexmartin@example.com,001-811-659-9174,2024-06-05,"586 Odonnell Square, Parrishborough, SD 47172","69087 Benson Loop, Hernandezport, KS 62767",0,0,0,1,0,0,1,normal,1,2,1,Safari/108.0.9335 (Android),Safari,108.0.9335,Android,Java,UTC-8,1920x1080,fr-FR,0,4487c923cd13dff9d70cf6719bef0a6e80161edb0322e869c5843d6163d0392f
megastore_user_00637,tammy61@example.com,7534221192,2021-04-02,"2052 Daniels Mall, Greenborough, HI 86247","086 Palmer Locks Apt. 348, Bullockstad, MN 27509",0,0,0,0,1,0,0,normal,0,3,0,Edge/61.0.5199 (iOS),Edge,61.0.5199,iOS,QuickTime,UTC-3,1536x864,es-ES,1,9c866165e81dedd36d5faaee2f9da336d2922abafdd05e956c5945f7024640f0
megastore_user_00536,josephdavis@example.org,+1-656-989-7115x7789,2021-07-16,"5717 Spears Course, South Terriport, NJ 82615","01526 Williams Ridge, Samanthamouth, MP 55263",0,1,0,0,4,0,0,normal,0,1,0,Firefox/90.0.3417 (Android),Firefox,90.0.3417,Android,QuickTime,UTC,1440x900,es-ES,0,5a1f1a43033f6d3bc94c2810bd340fe95a44362f86d5fffdf44d2c09b94c927d
megastore_user_01203,robertbaker@example.org,+1-369-936-2380x122,2025-04-13,"2653 Kelly Rest Suite 247, Brettfort, AK 93351","88266 Sellers Villages, Durhamchester, AR 07038",1,0,0,0,0,0,0,normal,0,1,0,Safari/70.0.6217 (Windows 11),Safari,70.0.6217,Windows 11,QuickTime,UTC-3,1536x864,en-US,0,ee8ab104bfb3301a389e26cd8af717a4bc8be868da29196495798e1cfdd671db
megastore_user_00272,bradarnold@example.org,(286)389-6637x284,2025-06-08,"4366 Carpenter Corner Apt. 891, Estradaville, LA 81125","405 Davidson Drives, Snowfurt, MP 76902",0,0,0,1,2,0,0,normal,0,2,0,Edge/80.0.2099 (Windows 11),Edge,80.0.2099,Windows 11,,UTC+5:30,1920x1080,en-US,0,454614de5835f9e3f30ecf7fedeab246bb8a2e46fc4732831b836de2e6d413d4
megastore_user_03340,linda76@example.org,(339)274-1218x99274,2022-12-24,"273 Baldwin Squares, Saundersfort, OH 01772","3712 Sullivan Radial Apt. 147, East Barbarachester, FL 04363",0,0,0,0,3,0,0,normal,0,0,0,Firefox/91.0.4744 (Windows 10),Firefox,91.0.4744,Windows 10,QuickTime,UTC+9,1280x720,de-DE,1,73ead8cf116dab7fe645026ba3a1b04d17fc0f2fe05f7e8a6e38a5eda5b99d3f
user_00492,alexandermichele@example.org,(331)929-3469,2021-11-18,"51076 Julie Lodge, Lake Sierra, IN 57881","61785 Martin Harbor, West Zachary, AS 65523",0,0,0,0,2,0,0,normal,0,0,0,Chrome/65.0.4944 (Android),Chrome,65.0.4944,Android,QuickTime,UTC,1920x1080,de-DE,1,ca514940c2bad088e008a6d6c80f5b1d0b5fededa7f44f8e575e9656e79b9e8c
megastore_user_03149,leegary@example.org,001-417-570-7714x3137,2023-06-02,"2742 Craig Heights Suite 910, Morrisonmouth, PW 80363","PSC 3970, Box 6781, APO AA 79593",0,0,0,0,3,0,0,normal,0,0,0,Chrome/60.0.3353 (MacOS),Chrome,60.0.3353,MacOS,PDF Viewer,UTC+5:30,1366x768,en-GB,1,1adad6e973fcf5afdf94a69a9d9248caf7df410cbfa06dab1d110ebb52185c88
megastore_user_03082,fcollier@example.com,497.702.7905x225,2021-04-23,"6278 David Freeway, Myerschester, MO 14914","PSC 2565, Box 0883, APO AP 45969",0,0,0,0,0,0,0,suspicious,0,2,0,Opera/78.0.1125 (MacOS),Opera,78.0.1125,MacOS,QuickTime,UTC,1366x768,en-US,0,6a0d1af2f222aeb1681d36736cf3a1f8045c2172009fa7728d78fe1aaed6af6d
megastore_user_00934,evaldez@example.net,804.707.0066,2020-11-25,"02653 Chavez Route, Lake Justin, KY 34977","277 Cameron Brook Apt. 332, Jacobsbury, NE 03997",0,0,0,0,3,0,0,normal,0,0,0,Edge/91.0.1296 (Windows 10),Edge,91.0.1296,Windows 10,PDF Viewer,UTC,1920x1080,es-ES,0,89f2280e01ee7acf245b1050ecc310b690320f604c9dd0b27345352575f311de
megastore_user_04326,traceymejia@example.org,(422)923-7566x424,2023-09-15,"7552 Sonya Spur Suite 034, East Markborough, MA 80081","99471 Smith Creek Apt. 541, Lake Karenbury, MO 17277",0,0,0,0,0,0,0,normal,0,1,0,Edge/71.0.6413 (MacOS),Edge,71.0.6413,MacOS,PDF Viewer,UTC-3,1440x900,en-GB,0,c81bb989c65b81d92cc5748ea9822fad3fda267981aa61cff8abce3f393c1c3a
megastore_user_03509,xwashington@example.com,(798)833-3673x49957,2021-01-06,"022 Bright Station Suite 905, Lake Benjamin, AK 60794","91912 Rocha Overpass, Williamsfurt, PR 08656",0,0,0,1,3,0,0,normal,0,2,1,Firefox/105.0.3659 (Windows 11),Firefox,105.0.3659,Windows 11,QuickTime,UTC+9,1920x1080,en-US,0,41984b9bee23b5f67369490d1e4249d0be846b47e250570638ccba9e475d6546
megastore_user_02108,beth40@example.com,458-247-7712,2021-07-15,"7134 Johnson Bridge, Lake Shelbyview, MD 39875","0895 Schwartz Streets, South Josephland, NM 02072",1,0,0,0,4,0,1,normal,0,2,1,Chrome/94.0.6427 (Windows 11),Chrome,94.0.6427,Windows 11,Java,UTC+9,1440x900,en-GB,1,7861568d3a3d2f3be7e303f33dedc67eb465bf41dface8bde4d924d967462950
