User_ID,Email,Phone_Number,Account_Creation_Date,Billing_Address,Shipping_Address,IP_Address_Changed,New_Device,Odd_Time_of_Transaction,Unusual_Cart_Value,Multiple_Failed_OTPs,VPN_Use,First_Time_High_Value_Purchase,Email_Pattern,Shipping_Address_Changed,Previous_Failed_Attempts,Is_Fraud,User_Agent,Browser_Name,Browser_Version,OS,Installed_Plugins,Time_Zone,Screen_Resolution,Language,Do_Not_Track,fingerprint_id
buykart_user_00540,abrown@example.net,+1-661-497-0182x922,2020-11-26,"486 Carrie Forges Suite 196, Webstermouth, AL 73076","09101 Sandra Gateway, Lake Joshualand, WV 33701",1,0,0,0,0,0,0,normal,0,2,0,Edge/61.0.5048 (MacOS),Edge,61.0.5048,MacOS,Flash,UTC+9,1920x1080,es-ES,1,f12bd6cc5b416a54c33501c50302d59df4fd913e809608bf85341c1d1bde870c
buykart_user_02807,hodgeselena@example.org,262.760.4864,2022-12-24,"147 Noble View, Matthewborough, TX 05384","9891 Alison Common Suite 084, Weeksland, AZ 18336",0,0,0,0,3,0,0,normal,0,3,0,Edge/70.0.8499 (Android),Edge,70.0.8499,Android,Java,UTC-8,1366x768,en-GB,1,29ea3e5498536ca50bc4caaeca0bba190f06600667cb33a808b1ee1ec74d4e0a
user_00327,whitejoshua@example.net,(568)451-1614x236,2021-06-11,"4530 Cameron Route, Morrisside, CT 74541","0729 Cheryl Forge Suite 351, Port Gregorytown, PR 79512",0,0,0,0,4,0,1,normal,0,2,1,Edge/90.0.6401 (Windows 11),Edge,90.0.6401,Windows 11,Java,UTC,1920x1080,en-US,1,d0acb493d9c52b3865a4bbceb1be00a726f95a18a900f2282ba7e80c0402df9f
buykart_user_02824,gary66@example.net,001-270-489-3981x1053,2021-04-06,"949 Robert Heights, Timothystad, IA 76116","PSC 7971, Box 9394, APO AA 32680",0,0,0,0,4,0,0,normal,0,2,0,Opera/78.0.9618 (Linux),Opera,78.0.9618,Linux,Java,UTC+5:30,1440x900,de-DE,1,adfae07e78dd79ba7207644f5b077ed4f0017f75bbc79fafd5c1056a5c6955b5
buykart_user_03217,prodriguez@example.net,830.684.6008x54363,2024-12-02,"53859 Franco Knoll Apt. 953, Port Edward, PA 19056","9011 Latoya Groves, New Breanna, AR 67646",0,0,0,0,4,0,0,normal,0,3,0,Opera/100.0.3019 (Linux),Opera,100.0.3019,Linux,,UTC+5:30,1280x720,de-DE,0,9037ce507ea508d3e0b6004a473a3f5096953a3aa1d280fcd57977d7aca4d95b
buykart_user_00124,amorris@example.net,806-585-8826,2025-06-04,"2490 Weber Crescent, Lake Connieburgh, PR 08817","7682 Michelle Shore Suite 066, Kimberlyfort, TX 53045",0,0,1,0,1,0,0,normal,0,0,0,Edge/69.0.8541 (Linux),Edge,69.0.8541,Linux,QuickTime,UTC+9,1920x1080,en-US,1,255f9939262637c152b0d5f0984c6efb6e922bcf573e1044481829db0bc4dddc
buykart_user_02312,reynoldsmegan@example.org,001-535-752-8454x249,2025-04-18,"04845 Chaney Island, New Lisa, CT 43679","USNS Leon, FPO AP 91452",0,1,0,0,3,1,0,normal,0,3,1,Safari/62.0.1686 (Android),Safari,62.0.1686,Android,,UTC+1,1366x768,en-US,0,b5faaed4123fc8993f2da58b9a4408be772e6713229dea27be0f2fc4670d7aae
buykart_user_00184,ronald32@example.org,3053097056,2021-07-20,"13729 Pearson Squares, Loganville, AZ 61625","524 Baker Corner, Danielmouth, FL 33736",0,0,0,0,2,0,0,normal,0,2,0,Safari/63.0.6332 (Windows 11),Safari,63.0.6332,Windows 11,Flash,UTC+5:30,1366x768,de-DE,1,c79a1aa9c753a8c737126d409aa0f6bdf608955f07228764ad070daa0e6bf96e
buykart_user_03223,rrose@example.net,+1-342-724-9095,2023-10-07,"634 Nicole Vista, South Christinaside, NC 17413","524 Alvarez Keys Apt. 065, New Jessicabury, NM 69952",0,0,0,0,0,0,0,normal,0,2,0,Edge/100.0.8953 (Android),Edge,100.0.8953,Android,,UTC-8,1280x720,fr-FR,1,ae5907ddc10681afc0006fac421ef3b9c56faf8b8e531e5c694d1ed706476499
buykart_user_01747,connor28@example.org,559-628-2980x50071,2023-02-13,"7047 Maddox Dam Suite 206, Danielside, CO 90824","0216 Tammy Harbors, Sarahton, TN 95233",0,0,0,0,2,0,0,normal,0,3,0,Opera/96.0.3929 (Linux),Opera,96.0.3929,Linux,,UTC,1440x900,es-ES,1,b33972382413f75c3e6c0f170fcaea6966f15010f167c0b78b33846e98a8aa73
buykart_user_00020,marklucero@example.org,758.851.1595,2022-10-23,"93496 Marcus Way, Bryanland, IL 86203","710 Frank Light, Melissaland, UT 83591",0,0,1,0,4,0,1,normal,0,2,1,Edge/62.0.9048 (Linux),Edge,62.0.9048,Linux,PDF Viewer,UTC+5:30,1920x1080,en-GB,1,7f5412bad1c43c3dee4bf14cb267c2b363706ddaa5df98df40f1f456f3d039ef
buykart_user_02815,robinsontraci@example.com,425-964-8615x3640,2021-09-03,"143 Paula Fall, Gabrielhaven, NE 17456","07897 Carrillo Gateway Suite 595, Velasquezberg, TX 84943",0,0,0,0,2,0,0,normal,0,1,0,Edge/70.0.7741 (iOS),Edge,70.0.7741,iOS,,UTC,1920x1080,en-US,0,4f2dd807ca8b1a40ffaac7faf0a8a98474f34a3fe73533f0a8bbf86853501804
buykart_user_03703,leonapril@example.org,001-804-289-9391,2021-10-28,"833 Whitaker Expressway Apt. 676, North Joeltown, WA 04268","0048 Colton Creek Suite 019, West Michaelberg, UT 28599",0,0,0,0,3,0,0,normal,1,2,1,Firefox/91.0.9735 (Android),Firefox,91.0.9735,Android,PDF Viewer,UTC+5:30,1280x720,en-GB,0,b7f94af245cafb333c11d0e9a9834c7d2bc099500b3eb0b546bb6c69b24f4eef
buykart_user_00189,schmidtjordan@example.com,+1-584-378-8562x656,2022-08-18,"718 Bridges Port Suite 009, Lake Kathrynside, TN 76843","393 Kendra Throughway, Alexanderberg, AZ 45631",0,0,0,0,1,0,0,normal,0,2,0,Chrome/75.0.2075 (MacOS),Chrome,75.0.2075,MacOS,Flash,UTC+1,1440x900,de-DE,1,18d0704305cef4490a4d2caae4667e06389af7e0cfb74e1cd720b368e6e792d7
buykart_user_00739,sheripatterson@example.net,3103806988,2024-03-07,"48839 Melinda Overpass Suite 838, New Angela, NH 44723","4816 Ashley Highway Suite 972, Griffithshire, MN 02363",1,0,0,0,3,0,1,normal,0,3,1,Edge/64.0.9013 (iOS),Edge,64.0.9013,iOS,QuickTime,UTC-8,1440x900,fr-FR,1,9e859dcda9f855891f8aa5dabd711e8338c29bbc8123ad3a0607784780814f3f
buykart_user_00022,jessicacooper@example.net,(509)504-9175x2699,2022-12-04,"3542 Solomon Island, New Kathrynburgh, SC 62554","4933 Joann Mountain, Obrienburgh, OR 43451",0,0,1,1,0,0,0,normal,0,0,0,Edge/91.0.1616 (MacOS),Edge,91.0.1616,MacOS,Flash,UTC-8,1536x864,es-ES,1,31479941fd387b7b7a6fea52633dcc1947361d72263d62e147e640c0117add0d
buykart_user_02505,mpruitt@example.com,(822)908-3170x341,2025-01-18,"27763 Thomas Lodge, West Sandramouth, HI 18717","909 Williamson Groves Suite 535, West Andrewfort, PA 89960",0,1,0,0,2,0,0,normal,0,2,0,Edge/79.0.6968 (Android),Edge,79.0.6968,Android,QuickTime,UTC+9,1920x1080,en-GB,1,3571f1f9f4a807e79cb3f9d1475c93aa4db504e85989f4fdbc5a155d7c6b66a1
buykart_user_03633,tyler20@example.org,957-214-5735x20573,2023-07-15,"PSC 3999, Box 0971, APO AA 12959","39992 Walker Field, East Stephen, RI 21980",0,0,0,1,1,0,0,normal,0,0,0,Edge/95.0.4964 (Windows 11),Edge,95.0.4964,Windows 11,QuickTime,UTC+9,1920x1080,fr-FR,1,f9b5df6227d136cecf7e73c2ba957265c4d39423139ab71dc744ade76e8ee2fc
buykart_user_02567,powersjames@example.org,(224)477-6173x002,2022-02-04,"7434 Robert Rapids, South Amber, AZ 82919","94090 Amber Meadows, South Michaelchester, AR 29743",0,0,0,0,3,0,0,normal,0,3,0,Edge/83.0.8468 (Windows 10),Edge,83.0.8468,Windows 10,PDF Viewer,UTC+1,1366x768,fr-FR,0,3650ca8e549e8196647b7d918e026cce3b4f50973123d6f9f6fafad3f69891b0
buykart_user_01431,edwardslisa@example.net,(309)745-0512,2023-12-23,"6679 Kerry Fall, Amandashire, MA 95150","219 Peter Ways, Haynesburgh, NM 76648",0,0,0,0,2,0,0,normal,0,3,0,Firefox/62.0.4490 (Windows 11),Firefox,62.0.4490,Windows 11,QuickTime,UTC,1536x864,en-GB,0,10265a5fa333c4f545b1630194332b4f727c5b833431f139482c905a72e30abe
buykart_user_01123,austin70@example.org,369.878.0620x84413,2022-11-03,"33313 Christopher Gardens Apt. 293, New Christopher, WA 94738","20701 Scott Field Apt. 768, New Thomas, VA 64318",0,0,0,0,0,0,0,suspicious,0,2,0,Edge/86.0.1209 (Windows 11),Edge,86.0.1209,Windows 11,Java,UTC+9,1536x864,en-US,0,33e8d91fa10c8253920cbe3dfbee04e8da15ed1425ec37f43b615fd046a146a6
buykart_user_04078,gary69@example.com,378-958-3325,2021-05-31,"645 Shari Field, Port Sean, MA 96693","6090 Porter Passage Suite 225, Robertchester, WV 74199",0,0,1,1,2,0,0,normal,0,3,1,Edge/61.0.8702 (Android),Edge,61.0.8702,Android,Flash,UTC-3,1440x900,fr-FR,0,16c6f5d845a3274e9cdd3ad4e7ead5fc1c73a7b629e971ab690c01c7f8b68b94
buykart_user_03516,thorntonkyle@example.com,001-817-764-3509x478,2024-08-24,"USS Hunter, FPO AP 58738","6733 Logan Club Suite 262, South Randy, HI 87250",1,0,0,0,1,0,0,normal,0,3,0,Chrome/65.0.5237 (Windows 10),Chrome,65.0.5237,Windows 10,QuickTime,UTC+9,1920x1080,fr-FR,0,ab8cbd6227f43576f8ddf40f0c378b636ac3a0960bea16dab5617c4c414f6e7a
buykart_user_00993,flewis@example.com,470-921-8347x5168,2024-10-04,"51437 Simmons Junction Apt. 751, North Adambury, MS 41285","0195 Phillips Parkways Apt. 247, Waltersburgh, RI 27783",0,0,0,0,2,0,0,normal,0,3,0,Safari/85.0.8950 (Windows 10),Safari,85.0.8950,Windows 10,PDF Viewer,UTC-3,1536x864,en-GB,1,e293c8aa482980ba93eb68913f4022bb5c09cb13b30a8f0e54ed97c75ef70979
buykart_user_01370,whitegerald@example.com,(536)203-0049x38509,2022-05-25,"80176 Phillip Garden Apt. 390, West Katrinahaven, AL 56033","37690 Michael Ramp Apt. 585, Jefferytown, WY 82478",0,0,0,0,4,0,0,normal,0,3,0,Chrome/93.0.6169 (Windows 10),Chrome,93.0.6169,Windows 10,PDF Viewer,UTC+5:30,1366x768,fr-FR,1,ef94f1f8b63a400b6d2f97be79ba90cfeea841f7991397453805522e4e77d369
buykart_user_01177,wrightwendy@example.com,607-226-0032,2023-07-27,"222 Diane Road Apt. 405, New Christopher, NV 55053","86105 Nicole Points Apt. 620, East Noahville, IA 05381",0,0,0,0,0,0,0,normal,0,0,0,Opera/90.0.9545 (Windows 10),Opera,90.0.9545,Windows 10,Flash,UTC,1920x1080,en-US,1,e0450e1ca68d71996e21aeec6bf3963e04b55310d225cce7d30a4469887f72b5
buykart_user_01018,jason58@example.net,+1-670-533-6505x95778,2021-09-15,"PSC 5307, Box 2778, APO AP 07077","024 Shane Lights Apt. 186, New Daniel, CO 39738",1,0,0,0,2,0,0,normal,0,1,0,Edge/68.0.4790 (Windows 11),Edge,68.0.4790,Windows 11,Flash,UTC+5:30,1366x768,fr-FR,0,9dcc81da7b49d965d4b9bb7016c360583b0ed2cb47fa79bc8a4b273f0dd97167
buykart_user_00873,maryclayton@example.org,372-632-2376,2022-02-07,"784 Stanley Land Suite 513, Jenkinsbury, MS 81412","496 Jacob Falls Apt. 165, Knightton, NJ 87221",1,0,0,0,1,0,0,normal,0,0,0,Opera/100.0.6677 (Windows 11),Opera,100.0.6677,Windows 11,,UTC,1920x1080,en-GB,1,d2f7c5c97e1d8224c5381c3a28541c3588a42070c1c87acfb8c483f6ecdbb04f
buykart_user_00745,johnsonmichael@example.com,234-551-5321x5637,2022-06-06,"36241 Wright Glens, Harringtonchester, NC 94010","66294 Kelly Glens, Kimberlytown, SD 92891",0,0,1,0,0,0,0,normal,0,3,0,Safari/73.0.6464 (Android),Safari,73.0.6464,Android,PDF Viewer,UTC,1440x900,en-US,0,4c2d3bc9d7200d0bdbc6c4aeccaf678beb97fd6d7004d41cbbedca214845fe5d
buykart_user_01681,zacharyharris@example.net,581-229-6678,2021-07-06,"0094 Gonzalez Isle, North Garyside, MT 91474","16670 Moss Fork, North Michaelbury, LA 38386",0,0,0,0,1,0,0,normal,0,1,0,Edge/66.0.1691 (Android),Edge,66.0.1691,Android,QuickTime,UTC+5:30,1440x900,de-DE,0,d0e70ba23227c31316ae20f9b799c1bfadc452dd94701495ae9636b027a76f6f
buykart_user_04052,alittle@example.org,001-585-450-0010x90703,2022-02-05,"631 Jones Estates, Williamstown, AR 65528","PSC 2170, Box 6201, APO AP 33469",0,0,0,0,4,0,0,suspicious,0,3,1,Opera/60.0.6155 (Windows 11),Opera,60.0.6155,Windows 11,Flash,UTC-3,1536x864,en-US,1,41e44ec8a546ff0d05781ac048ca2d5d4c3002040a134a02ba91ef9cf5484667
buykart_user_01289,andreamarquez@example.org,499.820.9525x4019,2022-11-01,"573 Kevin Pass Apt. 807, Melissaville, WA 58153","7928 Brown Tunnel, Williamtown, NY 90706",0,0,1,0,0,0,0,normal,0,3,0,Opera/67.0.9757 (Windows 10),Opera,67.0.9757,Windows 10,PDF Viewer,UTC-8,1920x1080,en-US,0,3890cf1775e00393b77e9fa37c12594fef9691b38bb5ea11c1410ccbd767b3df
user_00297,william99@example.org,228.793.2320x3165,2022-09-10,"73112 Robinson Canyon, Leville, NC 70814","128 Kathleen Land, East Makaylafort, GA 08906",0,0,1,0,4,0,0,normal,0,3,1,Opera/108.0.4580 (iOS),Opera,108.0.4580,iOS,Java,UTC,1920x1080,en-US,0,95b4a4d21a9f6f2061d0abe4acea224a106de4bf696437cf15613045e63c13ae
buykart_user_00482,jeffrey33@example.net,201.899.3976x0253,2020-10-04,"8269 Nancy Squares Suite 059, Jenniferview, KS 89932","3649 Bobby Throughway, West Josephchester, DE 57123",0,0,0,0,2,0,0,normal,0,0,0,Firefox/74.0.2228 (MacOS),Firefox,74.0.2228,MacOS,Java,UTC-3,1440x900,en-US,1,a65fe202c4f53b2b5eef9c4c0f73d71d093d45520e1a73b6c5a30f0e643256cf
user_00467,amy13@example.net,854-605-5203x275,2024-06-29,"49288 David Fork Apt. 126, Porterside, WY 33090","Unit 6849 Box 4127, DPO AP 37189",0,0,0,1,2,0,1,normal,0,3,1,Safari/60.0.6456 (Linux),Safari,60.0.6456,Linux,,UTC-8,1280x720,de-DE,1,18af8f647b57579cdc2a4d91d6efb92890c6ec2ef6cdca24003940773508d9e6
buykart_user_01978,jacksondaniel@example.org,447.767.5794x94647,2021-11-10,"USNV Burton, FPO AA 76574","0214 Beard Loop Suite 149, Robinsonberg, AL 94933",0,0,1,0,0,0,0,suspicious,0,0,0,Opera/73.0.9742 (MacOS),Opera,73.0.9742,MacOS,,UTC-3,1366x768,de-DE,1,c80e4ecd7e75529867e9f4f01e9e55c8ff8130808bc4d1fa6ab9b53256bdd572
buykart_user_04046,tinagarcia@example.org,208.500.9287x94857,2021-12-04,"15223 Tracy Street, West Brendanmouth, SD 03369","688 Horne Vista Suite 187, East David, MO 59230",0,1,1,0,1,0,0,normal,1,3,1,Opera/79.0.1133 (MacOS),Opera,79.0.1133,MacOS,,UTC-8,1536x864,de-DE,1,313a64a00d6162b266d0ed5b34f18ab5388efdc4dd08baedfeb59c40cb016fbd
buykart_user_02348,matthew13@example.net,(659)931-2393,2021-07-24,"Unit 0877 Box 0272, DPO AE 29511","85670 Arroyo Center, Bridgesmouth, DC 70592",0,0,0,0,2,0,0,normal,0,3,0,Firefox/74.0.9510 (iOS),Firefox,74.0.9510,iOS,PDF Viewer,UTC+5:30,1366x768,en-US,1,cc8582d2ee45c3122695749b69f0cdc04d274a008208bc6093876993cbc01ac3
buykart_user_01505,ahernandez@example.com,001-260-700-3166x566,2025-04-20,"9270 Keith Station, Jayshire, AK 58329","4294 Smith Track, Joshuachester, WV 23816",0,0,0,0,1,0,0,normal,0,1,0,Firefox/85.0.6757 (Android),Firefox,85.0.6757,Android,QuickTime,UTC+5:30,1920x1080,fr-FR,1,71a7335cd37f478f7246801206cb9b1bbc4e1514fa1b66ee937bb269d1603894
buykart_user_00502,bjones@example.org,(400)588-0558x946,2022-03-14,"8750 Sue Shoals Suite 785, Johnfort, HI 70904","97252 Paul Glen, Simschester, MS 86535",0,0,1,0,1,0,0,normal,0,3,0,Edge/77.0.4837 (Windows 10),Edge,77.0.4837,Windows 10,,UTC-3,1536x864,en-GB,0,4c20f6e7cf66b240a7fed59b2c9e0bf81a810811dcf1bee7ebb260f8f06eeafa
buykart_user_02764,ashleyarmstrong@example.com,299.864.3465x78567,2022-02-18,"416 Brown Landing Apt. 323, Lake Gloria, CO 07430","789 Saunders Squares, Williamstown, NV 49942",0,0,0,0,4,0,0,suspicious,0,2,1,Opera/89.0.4329 (Windows 10),Opera,89.0.4329,Windows 10,Java,UTC+1,1366x768,en-GB,0,878b0d2f970f65e20ed10362fcc8d62822093e81495cd0d755182f226ad509a7
user_00367,laurenbond@example.com,+1-572-805-6921x81124,2024-11-30,"09283 Janet Walks, Julieberg, AZ 51388","5276 Russell Prairie Apt. 650, Hessfort, IL 59570",0,0,0,0,4,0,0,normal,0,1,0,Safari/94.0.4133 (MacOS),Safari,94.0.4133,MacOS,PDF Viewer,UTC+5:30,1440x900,en-US,1,0d4ad0559f4a36ab7669d8a9b4eabe92af2c1670007391a457f774b4cce1c311
buykart_user_01084,brooke42@example.org,001-788-579-2743x90544,2025-02-15,"5194 Glenn Ville Apt. 602, East Markbury, NH 56392","0149 Russo Lodge, Ryanburgh, UT 44802",0,0,1,1,3,1,0,normal,0,0,1,Firefox/103.0.9986 (Linux),Firefox,103.0.9986,Linux,QuickTime,UTC,1920x1080,de-DE,0,4fe6ed7fe116ac2e30f8047a0506323980439f0609e67bc371fc02d89ceef412
buykart_user_01067,russellhawkins@example.org,808.839.0032x500,2020-12-03,"249 James Creek Suite 931, Ryanberg, LA 89836","5301 Maria Centers, Gregoryborough, LA 02979",0,1,1,0,1,0,0,normal,0,1,0,Safari/83.0.9790 (Linux),Safari,83.0.9790,Linux,Flash,UTC+5:30,1366x768,en-GB,0,3b68951a0dc5dcad5eb5dd91ed52320a30410081d64cef7c0daf14ae04020831
buykart_user_02022,stephanie50@example.org,001-740-611-2792x3738,2023-02-12,"353 Kara Summit Suite 795, Port Patriciaburgh, TX 29294","4429 Ashlee Crossing, Malonechester, LA 87280",0,0,0,0,3,0,0,normal,0,2,0,Chrome/65.0.9159 (MacOS),Chrome,65.0.9159,MacOS,Java,UTC+1,1536x864,es-ES,1,2ec8ef09a1e0e762ce213e60ca46c915d8d747f57b933d6598f46a494cb53cce
buykart_user_01361,sullivanjoseph@example.org,280-976-5814x25605,2025-03-02,"368 Robinson Ports, West Davidchester, MP 87030","4716 Smith Fields, North Donna, FM 19366",0,0,0,0,2,0,0,normal,0,3,0,Edge/61.0.4951 (Linux),Edge,61.0.4951,Linux,Flash,UTC+5:30,1536x864,en-GB,0,aa4d533af61135a2217f0944b61a750ccac7f1f91b05c88d2fd82b55f2c765df
buykart_user_00964,xhill@example.net,+1-898-378-9985x4952,2022-12-08,"8514 Garcia Trail, Lake Shawn, GU 31268","7771 Janet Ridges, Perezshire, AS 62785",0,0,1,0,1,0,0,normal,0,3,0,Safari/60.0.6881 (Windows 10),Safari,60.0.6881,Windows 10,Java,UTC+1,1920x1080,en-US,0,eac83534284edddba1b7da558c12a087fd4aa873e50d7d7f7ce0a2c99e465bc5
buykart_user_00934,morrisjennifer@example.net,001-500-747-2658x0626,2020-07-08,"039 Riggs Overpass Suite 469, Bonillafurt, WA 02520","832 Jones Place Apt. 775, Harperview, SC 48330",0,0,0,0,4,0,0,suspicious,0,0,0,Opera/85.0.9235 (Windows 10),Opera,85.0.9235,Windows 10,PDF Viewer,UTC-3,1280x720,es-ES,1,4cf7ee618f9116aca3c5994b2104e5dbf6aaeecd1dfa27b2f372a333f3b7ff22
buykart_user_00835,diana42@example.org,001-457-418-6512,2021-03-16,"087 Stephanie Camp Suite 034, Danielmouth, VI 27782","644 Carney Ways Suite 060, New Jacobside, RI 39138",0,1,0,0,3,0,0,normal,0,1,0,Chrome/72.0.1761 (Windows 10),Chrome,72.0.1761,Windows 10,PDF Viewer,UTC-3,1536x864,en-GB,1,dcf5fcd1ca9d44c5fd0fe4c20e782dbfbb43ea9030f71a1dbc25425a9a965ff9
buykart_user_04316,jpeterson@example.net,352-853-3553x71695,2024-03-23,"34102 Belinda Spurs, Port Dylan, NC 67986","25962 Benjamin Roads Suite 871, Douglasfurt, OH 78914",0,0,1,0,1,0,0,normal,0,2,0,Chrome/69.0.5246 (Windows 11),Chrome,69.0.5246,Windows 11,,UTC-3,1440x900,es-ES,1,81726285b6b7e297727c1aac83cfe1b40f8be2c1c19e31ebd2912acb4d442fd6
buykart_user_00532,ross43@example.net,(409)307-2553x369,2022-10-03,"8093 Roth Corners Suite 918, Shannonfort, PW 90558","PSC 7007, Box 9732, APO AA 62589",0,0,0,0,0,0,0,normal,0,3,0,Safari/109.0.6881 (Android),Safari,109.0.6881,Android,Flash,UTC+9,1536x864,en-GB,1,35b9ac303b3e5314bcd161803cebc615d5bcdb8326f20e83973f34884b652b73
buykart_user_04400,richardjenkins@example.org,(356)299-2920x7827,2022-08-18,"1529 Matthew Place Suite 719, South Robert, AL 46052","USNV Cruz, FPO AP 90811",0,0,0,0,4,0,0,normal,0,1,0,Chrome/91.0.5882 (MacOS),Chrome,91.0.5882,MacOS,PDF Viewer,UTC,1440x900,en-GB,1,1df48aba82c98c9fc3689b65f7f37431a6c32bc93f13c794320965e037d5539b
buykart_user_00519,rachel95@example.com,389-980-2056,2022-11-12,"697 Skinner Branch Apt. 572, South Calvin, FL 51400","35305 Wolfe Cliffs, New Jennifertown, WA 14460",0,0,0,0,0,0,0,normal,0,2,0,Safari/78.0.7140 (Android),Safari,78.0.7140,Android,Flash,UTC+5:30,1536x864,fr-FR,1,613199132a7163ef73734b928c3dce654d45b9cfc5347a67752ce181c18f80d0
buykart_user_02581,timothywilliams@example.net,(799)735-0063x6748,2020-11-10,"4890 Tina Roads, Lake Robertville, GA 37790","171 Robert Estates Apt. 576, Kennethmouth, HI 82117",0,0,0,0,2,0,0,normal,0,0,0,Firefox/102.0.7815 (Linux),Firefox,102.0.7815,Linux,Flash,UTC-8,1366x768,fr-FR,1,a5c8f305b167939d0e550e589d010d7175c2685fbc59247f33179f91f1939d6a
buykart_user_01660,kingjustin@example.net,309.915.7921,2021-07-29,"397 Johnson Lights, New Jamie, PR 25777","5000 Brock Junction, Johnsonshire, IN 49768",0,0,1,0,2,0,0,normal,0,0,0,Chrome/69.0.7567 (MacOS),Chrome,69.0.7567,MacOS,QuickTime,UTC+9,1536x864,en-GB,0,212aff1000372c3372665965420c9af77f72684dd8cda180457f4227a64728d6
buykart_user_00533,russellryan@example.org,699-607-6614x2878,2024-12-22,"59889 Simpson Wall Suite 442, Bauerland, ID 57248","829 Selena Wall Apt. 945, South Joannshire, WA 57544",0,0,0,0,2,0,0,normal,0,1,0,Chrome/104.0.9097 (iOS),Chrome,104.0.9097,iOS,PDF Viewer,UTC-3,1536x864,en-US,0,f08d04d88b8aeb8f9e669d29ac1d46caea17150c0ee34b38e74a045cfd879e5c
buykart_user_00672,castillogeorge@example.org,418.569.0069,2021-12-16,"23892 John Light Apt. 671, Lake Raymondburgh, MO 84101","2297 Billy Estates Apt. 878, New Maureenmouth, KS 50185",0,0,0,0,2,0,0,normal,0,0,0,Opera/72.0.8509 (Windows 10),Opera,72.0.8509,Windows 10,PDF Viewer,UTC,1536x864,en-GB,0,84dcd7ec829a9381f5e5a26a89fbb03059251aa5cf4c0ff7bf3eb85b9233cb14
buykart_user_03757,kyle66@example.org,(481)481-8836,2024-11-05,"7751 Denise Creek Suite 363, Hoffmanside, NC 13001","Unit 3441 Box 1878, DPO AE 70378",0,0,0,0,4,0,1,normal,0,2,1,Firefox/89.0.8964 (Android),Firefox,89.0.8964,Android,Java,UTC,1440x900,fr-FR,0,0968b1b9494357b8e87ba5978501c7fed491b7cec15cd2e631dce1833c3dc5f3
user_00359,todd77@example.com,001-305-909-4165x56983,2022-03-10,"6483 Gilbert Islands, North Chelsea, NE 43331","3197 Martinez Rapids, Abbottmouth, MI 23172",0,0,0,0,4,0,0,normal,0,2,0,Chrome/61.0.7749 (Windows 10),Chrome,61.0.7749,Windows 10,QuickTime,UTC+5:30,1536x864,en-GB,1,68b807f9a2a6b0c71938ae1ba10a7bb679427b5148b7136163941d24581db285
user_00475,monicamorrow@example.org,(942)547-2750x0656,2022-07-25,"7809 Ellis Islands Apt. 916, Hallport, NM 87407","39275 Nathan Overpass Apt. 736, Choimouth, ME 24538",0,0,0,1,3,0,0,normal,1,2,1,Safari/95.0.7169 (Windows 11),Safari,95.0.7169,Windows 11,QuickTime,UTC+9,1366x768,en-GB,1,37647a0f29df5e1e570c6c99e1f2ef3ec184ec7ba58188f8dfd667adaa5a82d6
buykart_user_04214,ashley58@example.org,7082756825,2024-01-13,"43677 Ramos Creek Apt. 304, Josephport, MD 49823","080 Crystal Burg Suite 477, New Zacharychester, MH 46093",0,1,0,0,1,0,1,normal,0,2,1,Firefox/81.0.9731 (Android),Firefox,81.0.9731,Android,,UTC+9,1366x768,de-DE,1,481b62d10a08e9e0590cf4e4839a4bbc039b16170d862a08e82da46ec6581d38
buykart_user_00329,craig16@example.com,229-900-2786x2922,2023-03-03,"64984 Foster Track, South Shelbyport, ID 48240","7612 Jessica Lock, Kentshire, PA 32854",1,1,0,0,1,0,0,normal,0,3,1,Firefox/88.0.2196 (Linux),Firefox,88.0.2196,Linux,PDF Viewer,UTC+1,1366x768,fr-FR,0,910dd3ccd8cfbc3ed4cf5a835f4db8903d1fecbc5fd368f646b227d7dc3ae37b
buykart_user_02708,frederickthompson@example.org,+1-283-258-7232,2022-12-23,"8551 Maria Wall Apt. 045, Ochoachester, KY 37506","6112 Rivera Squares, South Kaylaview, OR 03710",0,0,0,0,4,0,0,normal,0,2,0,Opera/76.0.4164 (MacOS),Opera,76.0.4164,MacOS,PDF Viewer,UTC,1366x768,es-ES,0,ca86accd4d15305bb8f1e1e58fc8ab488d7d22e222f9ee14eb134c3941ca0cc6
user_00489,evanschristian@example.com,001-721-680-6399x51885,2021-06-11,"PSC 9117, Box 7540, APO AA 25495","74738 Ward Junction Suite 658, Porterstad, VT 31735",0,0,0,0,4,0,0,normal,0,2,0,Safari/77.0.6718 (MacOS),Safari,77.0.6718,MacOS,QuickTime,UTC-8,1366x768,de-DE,1,c8ec16fffea13d42203e9301dc01e0fbec36c3f30aa9ba017ee876bf1d028eaa
buykart_user_00259,frank24@example.net,968-989-7255,2022-07-20,"86824 Stephanie Trace Apt. 479, Nicholasshire, OR 54184","68139 Myers Station, Johnsonton, ID 50507",0,0,0,0,1,1,0,normal,0,3,0,Edge/100.0.1100 (Linux),Edge,100.0.1100,Linux,QuickTime,UTC,1440x900,fr-FR,0,a5658ded094e5984a93b3425b47d879cb300243aec98f1db3a13527818d14470
