User_ID,Email,Phone_Number,Account_Creation_Date,Billing_Address,Shipping_Address,IP_Address_Changed,New_Device,Odd_Time_of_Transaction,Unusual_Cart_Value,Multiple_Failed_OTPs,VPN_Use,First_Time_High_Value_Purchase,Email_Pattern,Shipping_Address_Changed,Previous_Failed_Attempts,Is_Fraud,User_Agent,Browser_Name,Browser_Version,OS,Installed_Plugins,Time_Zone,Screen_Resolution,Language,Do_Not_Track,fingerprint_id
ecomplus_user_01982,chenkimberly@example.org,948.667.4230x31244,2025-06-26,"38267 Debra Overpass, South Edward, AK 05034","64670 Reed Tunnel Apt. 821, Dominguezfort, MD 38942",0,0,1,0,2,0,0,normal,0,1,0,Opera/93.0.8757 (Windows 11),Opera,93.0.8757,Windows 11,QuickTime,UTC,1920x1080,en-US,0,d5ece3f153f7e53b5ff764aa8bf7ba9b184d0de6103893f16817747019df61de
ecomplus_user_03903,qwood@example.net,431-427-1367,2022-08-04,"74550 Jennifer Wells, Trevorstad, TX 82764","97201 Rhonda Fords, Meganmouth, WY 16331",0,0,0,0,4,0,1,normal,0,1,0,Chrome/107.0.5379 (MacOS),Chrome,107.0.5379,MacOS,QuickTime,UTC+1,1536x864,fr-FR,1,b0189f3542d3483f9f5e9717893380a7870c4508ea53352d036e3fe0783cfed6
user_00057,amanda96@example.net,(375)244-7185x75965,2024-03-12,"952 Foster Falls Suite 599, Port Jennifertown, FM 70413","44029 Thornton Tunnel, Katelynchester, OK 68700",0,0,0,0,4,0,0,suspicious,0,3,1,Edge/81.0.7669 (Linux),Edge,81.0.7669,Linux,Java,UTC-8,1536x864,es-ES,1,2f02aeb86beade4cfb35f54cb71741695c0eb12f55b8b4991ab2f3c092bc614f
ecomplus_user_02476,susanmay@example.net,637.783.1669x84060,2021-09-21,"8030 Curtis Way Suite 452, Petersbury, KS 91645","3525 Michael Freeway Apt. 690, Lake Natalie, MD 99904",0,0,0,0,0,0,0,normal,0,0,0,Edge/80.0.3360 (MacOS),Edge,80.0.3360,MacOS,Java,UTC-3,1920x1080,de-DE,0,323425e07b84db27bce76983f9973e26628ebc795dd577c8c8e42a9eb757180c
ecomplus_user_01302,zorozco@example.com,2988416324,2022-12-27,"076 Lyons Locks, West Bobton, OH 37856","0364 Johnson Curve Apt. 678, Port Annette, TN 43546",0,0,0,0,3,0,0,normal,0,1,0,Edge/68.0.1571 (Linux),Edge,68.0.1571,Linux,QuickTime,UTC+5:30,1440x900,en-US,1,b1cfb34cbff4f0757e8644ff574f8501912012078e3594b769f559d80c1ec741
ecomplus_user_03632,barrettleslie@example.org,734.532.7395x273,2022-04-11,"252 Patterson Stream, Cindystad, SD 37608","Unit 3050 Box 8259, DPO AA 01935",0,0,1,1,3,0,0,normal,0,2,1,Edge/102.0.3118 (Windows 11),Edge,102.0.3118,Windows 11,,UTC-8,1536x864,fr-FR,0,46e3a8fe0ddff2659f84206ac800278b8ceb3284c417dfc22497af71c4da32b7
ecomplus_user_00571,landrybrenda@example.net,982.331.3065x658,2022-10-18,"2660 Brian Courts, Lake Joan, FL 57025","7646 Dustin Road, Nicholsbury, LA 73745",0,0,1,1,2,0,0,normal,0,3,1,Chrome/106.0.1718 (Linux),Chrome,106.0.1718,Linux,Flash,UTC-3,1366x768,de-DE,1,34c868be78eb8c5524b4008bed09469b5c0fa62a3d41f56e9b79c3edb770432e
ecomplus_user_03516,juanmurphy@example.org,644.617.4197x6070,2025-07-02,"278 Robin Summit, Andersonburgh, TN 80346","44757 Case Mission Suite 143, Wattsview, WV 54404",0,0,0,0,1,0,0,normal,0,2,0,Opera/104.0.7466 (Linux),Opera,104.0.7466,Linux,PDF Viewer,UTC-3,1536x864,fr-FR,1,764da4ae2cccaf2ae7388e95ee3d18b901d9a261ad264aa4f05d00d1af3cc3a8
ecomplus_user_00906,erikaking@example.com,248-350-8003,2024-05-11,"409 Todd Route, New Anthony, RI 56226","0723 Beth Vista, Hayesside, WA 43264",0,0,0,0,2,0,0,suspicious,0,2,0,Safari/63.0.8354 (Android),Safari,63.0.8354,Android,PDF Viewer,UTC-3,1280x720,de-DE,1,0671c61feb133bae15ad74b8c6094140d8272a8cdedfb722e7be5fc94a04083a
ecomplus_user_01813,jaymorrison@example.com,(357)975-4651x75013,2020-11-20,"09424 Parker Garden Suite 562, Colleenton, HI 19392","2677 Matthew Oval, Nicoleland, MP 66106",0,0,1,0,2,0,0,normal,0,0,0,Edge/107.0.5197 (Windows 10),Edge,107.0.5197,Windows 10,Java,UTC,1536x864,fr-FR,0,987c235baf92e11941b1178cc96009ed22c89ffcacefd62b47956560ba74d102
ecomplus_user_02349,elizabeth57@example.org,386.477.2100x96744,2024-02-05,"32956 Hodges Brook, East Jamiebury, IA 21397","42104 Irwin Ways, Port Shannonchester, NJ 98020",1,0,0,0,4,0,0,normal,0,0,0,Chrome/62.0.9504 (Windows 10),Chrome,62.0.9504,Windows 10,PDF Viewer,UTC,1280x720,es-ES,1,19078a223dd87d88443f68dd8a49f60e03b732c0dfff7a8fe92dea0a6e257e8b
ecomplus_user_02573,gregorynorton@example.com,4472135936,2021-04-16,"11843 Samantha Parks, North Michael, MN 94545","19237 Reynolds Dam Suite 493, Lake Joelfort, GA 98784",0,0,0,0,3,0,0,normal,0,3,0,Firefox/66.0.7728 (iOS),Firefox,66.0.7728,iOS,QuickTime,UTC+9,1440x900,en-GB,0,e40ab1702c0c692ce175a29c1f6d14673f7d5ad741a1e6d5689a12b273228837
ecomplus_user_00616,brent40@example.net,(731)486-5068x33579,2021-02-22,"9000 Justin Parkway Suite 344, Fisherburgh, MH 17008","69161 James Landing, Larrymouth, NM 64210",0,0,1,0,3,0,1,normal,0,2,1,Chrome/95.0.2106 (iOS),Chrome,95.0.2106,iOS,PDF Viewer,UTC-8,1440x900,en-GB,1,fad4961ffbf0f48b2fc016e8ba9413a7c0cb3e42050da39c91c11f3ef3b9509f
ecomplus_user_00529,cameronrodriguez@example.com,001-605-983-5252x4710,2021-06-03,"949 Hernandez Pines Apt. 600, East Ellenchester, VT 72402","23308 Green Extension Apt. 752, Moranton, MT 03267",0,0,1,0,2,0,0,normal,0,2,0,Chrome/77.0.5859 (Windows 10),Chrome,77.0.5859,Windows 10,QuickTime,UTC-3,1440x900,de-DE,0,80dc8d13ccc6fbe9c9255295d028e3f38e1739be5183136b23a456b41a1d3b2e
ecomplus_user_02512,kelly65@example.com,5124375571,2024-07-24,"362 Leslie Route, East Heatherberg, WV 46172","685 Paul Corner, Sherrybury, IA 93780",0,0,0,1,3,0,0,normal,0,0,0,Firefox/103.0.7611 (Windows 10),Firefox,103.0.7611,Windows 10,PDF Viewer,UTC-3,1440x900,es-ES,0,ca2c78610487d844581718867cbe14c0ddf9a95e1f8db4d5a5e30dc51559f66d
ecomplus_user_02949,whernandez@example.net,492-291-1702x1819,2022-11-19,"81858 Carrie Course, Alvarezville, PR 13164","32673 Pierce Crescent, Morrishaven, WA 72237",1,1,0,0,2,0,0,normal,0,3,1,Edge/60.0.4864 (Windows 10),Edge,60.0.4864,Windows 10,PDF Viewer,UTC+1,1366x768,fr-FR,1,dd214929a961fd866a2c3fcb6d789446a1ccb8ac007d20a59b34f932ac7ca597
ecomplus_user_02431,marcus66@example.com,8426118093,2022-04-02,"87565 Bryan Forest, New Denisemouth, WV 92194","2917 Edwards Tunnel Apt. 449, North Brian, VT 66014",0,1,0,0,3,0,0,normal,0,0,0,Chrome/96.0.9418 (Android),Chrome,96.0.9418,Android,,UTC-3,1536x864,en-US,0,d59ca049ca3594eb19122999ea684ebc5fc183e66a4c4179b3e6d1295b8de6dd
ecomplus_user_03071,jordanjennifer@example.net,001-300-258-5580x842,2023-12-18,"607 Dylan Forge, Lake Brookeport, PR 47335","5251 Carter Motorway Apt. 974, Port Erik, KY 63566",0,0,0,0,4,0,0,normal,0,3,0,Edge/95.0.7328 (Windows 10),Edge,95.0.7328,Windows 10,,UTC+1,1920x1080,de-DE,0,23cef1563b288e70cf5c20d2ec6222ace2a13fb6c5ebba36cc14de2d2b9cc7fd
user_00320,wjones@example.org,001-590-535-8899x9625,2022-10-24,"2390 Jennifer Pike, Gloverland, IL 13507","640 Rice Island, Leehaven, CT 65662",0,1,0,0,1,0,0,normal,0,2,0,Safari/64.0.5411 (Linux),Safari,64.0.5411,Linux,PDF Viewer,UTC+9,1440x900,en-US,1,72460dbb41886884b55426aa903ce2001895b498a403398a7c189696c576228b
ecomplus_user_01483,patelstacey@example.com,400-759-0101,2023-08-02,"3199 William Mill, Shelleyton, ME 00552","819 Little Points, Danielfort, MI 51235",1,0,0,0,4,0,0,normal,0,3,1,Chrome/81.0.6317 (Android),Chrome,81.0.6317,Android,QuickTime,UTC+1,1280x720,en-US,1,59c961591efbf0ce9fc064d5980e75cd311c1172fcba03c9cd2fa9ff66649562
ecomplus_user_03851,jason13@example.com,(364)370-3841x948,2021-04-21,"USCGC Potter, FPO AE 21512","73401 Mark Throughway Apt. 859, North Jeremy, WY 35110",0,0,1,1,0,0,0,normal,0,2,1,Edge/102.0.1646 (Linux),Edge,102.0.1646,Linux,QuickTime,UTC-8,1366x768,de-DE,0,4e02d578a0a6a925de38d82a81b73dd36e680abca36164cdc6a18b1f29df2b00
ecomplus_user_00395,kyle62@example.net,+1-216-281-0029,2021-10-28,"70851 Matthew Valleys, Fosterton, MP 08930","565 Erica Expressway, Ricefurt, MA 65649",0,0,0,1,1,0,0,normal,0,3,0,Safari/107.0.3547 (Windows 11),Safari,107.0.3547,Windows 11,PDF Viewer,UTC+9,1536x864,de-DE,1,9941e77320488a3152c2224ec24fbf9ef24fcde42d3363712e81496b3784bc14
ecomplus_user_02226,rodriguezapril@example.com,001-474-940-2597,2022-09-28,"414 Willis Island, East Matthew, IL 69539","07770 Johnson Plains Suite 952, Lawrencemouth, KS 17158",0,0,0,0,1,0,1,normal,0,2,0,Edge/98.0.9253 (MacOS),Edge,98.0.9253,MacOS,QuickTime,UTC-8,1920x1080,fr-FR,1,be4796543aa75ebe97ef9e76c5332801a447abdeba4c732c659a909f411e0cc0
ecomplus_user_03853,robertnavarro@example.net,001-371-478-8878x4787,2021-01-15,"USS Harrison, FPO AA 35376","15107 Joel Streets, Cooperfort, NM 28247",0,1,0,0,0,0,0,normal,0,3,0,Edge/90.0.3226 (Windows 10),Edge,90.0.3226,Windows 10,QuickTime,UTC,1366x768,en-US,0,3224638d9a98ba89c0841fe5c87e25068f5eaf25e76affec35deccf348018d3b
ecomplus_user_01986,shannonfernandez@example.net,3194802767,2021-11-02,"11739 Richardson Corners Apt. 940, Albertside, TX 37429","721 Frazier Hill, Port Nicole, MO 20865",0,1,0,1,4,0,0,normal,0,0,1,Edge/63.0.6907 (MacOS),Edge,63.0.6907,MacOS,,UTC+5:30,1440x900,fr-FR,0,835504e2044d1c67cf56b0ca723245aee59c346ea7d15d40762dab59bfbe731c
ecomplus_user_00112,thompsonashley@example.org,(352)456-8108x34960,2024-07-03,"13666 Edwards Well, Shawburgh, DC 87519","21401 Jennifer Throughway Apt. 380, Port Nancyville, MT 68754",0,0,0,0,0,0,0,normal,0,3,0,Edge/65.0.6108 (Android),Edge,65.0.6108,Android,Flash,UTC+5:30,1920x1080,de-DE,1,aba930d3706101d8e1e5afe71ea578f27497e28219561bea84528303de9c4574
ecomplus_user_00723,gregorybean@example.com,487-538-5223,2023-05-03,"1916 Phyllis Road Apt. 236, East Theresaton, MO 87831","444 Herman Plains, Lake Tiffanychester, DE 31108",0,0,1,1,1,0,0,suspicious,0,2,1,Safari/78.0.5955 (Windows 11),Safari,78.0.5955,Windows 11,Flash,UTC-3,1920x1080,es-ES,1,7972dfe07c4cee3b2fe3ef6903392cb43e61f1f26a2d91b2456037107f0527d2
user_00257,phillipdiaz@example.com,681-802-2725,2022-06-27,"443 Coleman Skyway, Timothyfurt, NC 70264","8176 Alvarez Avenue, Herrerachester, NH 84069",0,0,0,0,2,0,0,normal,0,3,0,Chrome/75.0.9652 (Linux),Chrome,75.0.9652,Linux,,UTC+9,1366x768,en-GB,0,5d63869dc9beea792eb3edbad28bfc7d98989fe6c752ea83e813ff4b12bcec02
ecomplus_user_03825,gonzalezbeth@example.net,+1-483-946-8431,2023-07-02,"791 Olivia Mountain, Lake Emilymouth, FM 68871","810 Crystal Turnpike Apt. 088, West Bethanystad, WV 64626",0,0,0,1,0,0,0,suspicious,0,2,1,Chrome/98.0.7969 (Linux),Chrome,98.0.7969,Linux,PDF Viewer,UTC+5:30,1440x900,en-GB,0,5baf9c6402a8802af2ae645598d8ea2c179f0664a98da54759284f44fa1a930b
ecomplus_user_04147,zschmitt@example.net,348.951.9071,2022-01-07,"013 Hernandez Tunnel Apt. 781, Knightside, MD 68987","72734 Benton Junctions Suite 331, West Pamela, CT 51906",0,0,1,0,2,0,1,normal,0,2,1,Firefox/67.0.6096 (iOS),Firefox,67.0.6096,iOS,PDF Viewer,UTC-8,1536x864,en-GB,0,707af6bbcee1539cb568003036c8ecd90a3443cdfda4bc7b81f8d8d9bd118901
ecomplus_user_03298,weberlinda@example.org,9565957587,2021-11-22,"873 Ortiz Radial Suite 816, Port Marvin, GU 71365","68359 Fisher Lights Apt. 158, Reedbury, MI 28060",1,1,0,0,1,0,0,normal,0,2,1,Edge/95.0.4562 (iOS),Edge,95.0.4562,iOS,Flash,UTC-3,1536x864,fr-FR,1,1fdcfcbc6be96b95160567cff8b8152c2259b037a26d76060a3457b572bdaca7
ecomplus_user_02568,dennis33@example.net,309.698.4011x15229,2021-06-05,"5998 Brian Hollow, New Cassidy, GA 99286","2910 Alvarez Hills Apt. 637, Johnsonbury, DE 85746",0,0,0,0,1,0,0,normal,0,3,0,Edge/91.0.4246 (Windows 10),Edge,91.0.4246,Windows 10,QuickTime,UTC+1,1280x720,en-GB,0,b1460dd095917c0aafa24fe21a2326b5e41d1359836b9e1e0c41236f6e8dc846
ecomplus_user_02875,kimberly88@example.net,8612211683,2024-05-26,"662 Kenneth Parks Suite 009, Fowlertown, AZ 65831","9819 Amanda Prairie, South Christianborough, RI 20245",0,0,0,0,3,0,0,normal,0,2,0,Edge/109.0.2260 (iOS),Edge,109.0.2260,iOS,QuickTime,UTC,1440x900,de-DE,1,fd02fb41748f22ee2825f36b9a04fc07612b32070ef9c87d030545ac23a8ac7a
ecomplus_user_04396,rlamb@example.net,313.934.5082,2023-09-09,"5115 Jesse Prairie, South Megan, NE 62435","743 Anna Summit, Burtonchester, LA 02258",0,0,0,0,0,0,0,normal,0,3,0,Opera/103.0.3837 (iOS),Opera,103.0.3837,iOS,,UTC+1,1440x900,en-US,0,972443ea893e2aa63848498e347435a86d1720f9b7a396d75734585ad0d25290
ecomplus_user_01345,cmack@example.org,298-405-6082x82343,2023-04-06,"06233 Sherry Burgs Suite 536, South Whitneyberg, CT 58695","1824 Glen Curve, New Brian, TX 98619",1,0,0,0,0,0,0,normal,0,2,0,Opera/79.0.4086 (iOS),Opera,79.0.4086,iOS,,UTC+9,1280x720,en-US,0,d1c46fd253074a3cc7e9fe4b23c846b8af6c3115c926a2295ea4e14e4d164f30
ecomplus_user_00022,vdixon@example.org,670.626.4663,2024-09-13,"2545 Susan Road, Port Joshuahaven, LA 86172","55114 Harris Lights, Lake Christinatown, LA 10016",0,1,0,0,3,0,0,normal,0,3,1,Firefox/96.0.8681 (Windows 11),Firefox,96.0.8681,Windows 11,,UTC+1,1366x768,fr-FR,1,034ddfb7f7a857a3f242e9c2c15430d5afa32ef2a8c0f9b6b1e9fe8eb5504b1e
user_00046,gibsonmichael@example.com,+1-577-794-3113x5347,2022-02-18,"4972 Norma Courts Apt. 463, South Colinbury, OH 37291","95787 Daniel River, Weaverberg, LA 12164",0,0,1,0,2,0,0,normal,0,3,0,Opera/65.0.8143 (Windows 10),Opera,65.0.8143,Windows 10,Flash,UTC+1,1280x720,de-DE,1,3c713efbf920dbc6307a009dfd1577a2befcebf17e64e38993b9a7f02662d138
ecomplus_user_02825,collinmalone@example.com,001-481-429-3407x959,2024-05-09,"220 Doyle Prairie Apt. 405, South Kathyfurt, AZ 59286","0531 Howard Locks, North Allisonfurt, LA 92903",0,0,0,0,1,0,0,normal,0,2,0,Chrome/79.0.6259 (Windows 10),Chrome,79.0.6259,Windows 10,Java,UTC-3,1280x720,en-GB,0,fd26e6bc8a3c4cfb0a7630c15890392a56bac34732dac7c5489701b04a0da755
ecomplus_user_02168,ericdeleon@example.org,(758)482-5872,2022-08-09,"Unit 2430 Box 2836, DPO AE 85463","Unit 6993 Box 1287, DPO AE 12604",1,0,0,0,2,0,0,normal,0,1,0,Firefox/104.0.6776 (Linux),Firefox,104.0.6776,Linux,QuickTime,UTC+5:30,1280x720,en-US,1,8b713feb15f09d7481375840fdb6b77efc3c5b47597bf0977f6cc5a006fa036e
ecomplus_user_03735,amanda88@example.com,473.270.8436x821,2020-07-22,"33660 Jason Station Suite 395, Trevormouth, MH 31983","5642 Jonathon Springs Apt. 216, Blaketon, GU 56791",0,0,0,0,0,0,0,normal,1,3,0,Chrome/83.0.3785 (Linux),Chrome,83.0.3785,Linux,Flash,UTC,1280x720,de-DE,0,b62a37707a75008845cad48d99e05b7ba9c65146d0f3b6ad5adcb630aeebb741
ecomplus_user_01305,dylan43@example.com,598.607.0324x42977,2022-08-27,"69547 Miller Burg, New Larrybury, IL 24544","69922 Ronnie Mission, East Brent, NY 02759",0,0,0,0,2,0,0,normal,0,3,0,Opera/73.0.9498 (iOS),Opera,73.0.9498,iOS,Java,UTC-8,1536x864,es-ES,1,e3fe058e6a35293a75f496dd9d64e688f699f5aa7125bf3208720109507e711d
ecomplus_user_02355,shelbygutierrez@example.com,(869)874-1750x59101,2024-06-25,"26551 Thomas Flat Suite 655, Angelaburgh, KS 21252","78331 Sims Rest Apt. 384, Jenniferchester, WV 04318",0,0,0,0,3,0,0,normal,0,0,0,Chrome/66.0.3865 (Android),Chrome,66.0.3865,Android,Java,UTC+9,1366x768,en-US,0,720ec4621dcdc1acd0ffef29479c9c52334761ed2430d1ae8400532ae97b4372
ecomplus_user_02077,yking@example.net,001-801-342-8289x5943,2020-07-07,"74623 Mark Loaf Apt. 503, Marthaport, CA 28743","8767 Harris Knolls Apt. 861, Emmaville, VA 99429",0,0,1,1,2,0,1,normal,0,0,1,Safari/61.0.5965 (iOS),Safari,61.0.5965,iOS,,UTC,1920x1080,fr-FR,1,4c29ac85ae314f76c8750d86b33a45b9cdb16c3ed00932371a549fe9d23b8fa5
ecomplus_user_04225,ericnixon@example.org,001-777-778-9507,2022-01-31,"436 Bridges Vista, Contrerasland, CO 84033","33516 Calvin Knoll Apt. 685, Port Joshuashire, LA 80277",0,0,0,0,0,0,0,normal,1,0,0,Opera/99.0.3620 (iOS),Opera,99.0.3620,iOS,QuickTime,UTC-3,1536x864,fr-FR,0,fb7918fa552bbcf4251a4c37bfa715c5a224908999640f9ceff2313ad4381ab4
ecomplus_user_00578,leslie29@example.org,547-792-9104x308,2023-07-13,"964 Bailey Knolls Suite 118, Garybury, PA 05063","6992 Mary Trace Suite 781, Moyermouth, OH 93584",0,1,0,0,0,0,0,suspicious,0,2,1,Chrome/82.0.3512 (Linux),Chrome,82.0.3512,Linux,,UTC+1,1920x1080,en-US,1,963257afc65964078c027712a517769a2c1c4cd44f01ca6501d4d28b31b85ff7
ecomplus_user_03510,michelle59@example.net,+1-814-541-9309x70991,2020-07-07,"301 Miller Land, Cohenside, DE 15045","978 Molly Roads, North Megan, SD 92541",0,0,0,0,3,0,0,normal,0,0,0,Chrome/99.0.1398 (Android),Chrome,99.0.1398,Android,,UTC-8,1280x720,en-GB,0,dbd2aeeb340489b814a7c3cf61cf3868f55a90de141ac08b886cdd8ccfca4357
ecomplus_user_02793,james96@example.com,(915)881-7128x536,2023-08-29,"42816 Nicholas Rest, Grossmouth, SD 41601","51023 Brandt Plaza Suite 150, Dannystad, CT 66695",0,0,0,0,0,0,0,normal,0,0,0,Firefox/80.0.3689 (MacOS),Firefox,80.0.3689,MacOS,QuickTime,UTC-8,1536x864,fr-FR,1,ea275f4f48f4946e1512b4e1629bac15ae38e88dd0bd1972b6d9c9762fffa819
ecomplus_user_03887,mathewsandre@example.org,(931)279-1085,2023-08-31,"419 Wilson Mountain Apt. 296, Pricefort, ND 47295","90755 Jackson Port, West Sara, PW 34746",1,0,1,0,3,0,0,normal,0,2,1,Opera/96.0.2772 (MacOS),Opera,96.0.2772,MacOS,Java,UTC+5:30,1920x1080,en-US,0,4817d0df0fc02950bbc2bc667d79f848b8fa20934c9ab344a32b5ceb7c45388f
ecomplus_user_03627,anthonyherrera@example.org,+1-606-833-5278x5184,2022-01-01,"3017 Joseph Crossing, Lake Ronaldchester, NC 11213","727 Woods Point, South Robert, IL 29233",0,0,0,0,0,0,0,normal,0,0,0,Firefox/85.0.6773 (Windows 10),Firefox,85.0.6773,Windows 10,,UTC+1,1920x1080,en-GB,1,b983f310f62c632097d00db4ae3c332e1c96816ff4554befe089f4269d72bc65
ecomplus_user_00069,lindarussell@example.com,+1-356-731-1646x9551,2021-06-05,"USS Brown, FPO AE 17122","36597 Karen Roads Suite 314, West Edwardview, VI 42476",0,0,0,1,1,0,0,normal,0,3,0,Firefox/107.0.9561 (Android),Firefox,107.0.9561,Android,QuickTime,UTC,1280x720,en-US,0,e230d51f00a94c514d4fad2de73fe8d34c4a82f44973b3413c793dbfb3ab68db
ecomplus_user_03880,johnsonkelly@example.org,(481)781-2868x94152,2021-06-16,"777 Pollard Greens, Joshuaburgh, OH 18845","2650 Mary Square Suite 409, Salinasfort, MT 68030",0,0,0,0,2,0,0,normal,0,3,0,Opera/60.0.4266 (Windows 10),Opera,60.0.4266,Windows 10,PDF Viewer,UTC+5:30,1920x1080,en-GB,1,3ac3971d3da74bf808dc1b612a7805622616c89979a8c7d74f5f5ef899c1e9a1
ecomplus_user_02820,alexis98@example.org,001-409-225-7822x00161,2020-11-14,"90694 Kevin Harbor, North Brooke, ND 78988","675 Brittany Gateway Apt. 969, Shannonhaven, MT 14668",0,0,1,0,1,0,0,normal,0,0,0,Firefox/80.0.2450 (Linux),Firefox,80.0.2450,Linux,Flash,UTC-3,1366x768,en-GB,1,3c640fc0cc369cb5c496d07929c909927966f38b2c118da90fd57ff8d995b5b4
user_00281,townsendanthony@example.net,2105005038,2021-04-11,"536 Derrick Plaza, Vegafort, MI 88656","Unit 4094 Box 7974, DPO AP 48959",0,0,0,0,1,0,0,normal,0,2,0,Edge/60.0.9945 (Android),Edge,60.0.9945,Android,Flash,UTC,1440x900,en-GB,1,5cfeaf74beb6589d8c8bcf77fe05346f4620ad36a1755ad04f29ca20eea78adb
ecomplus_user_02822,kristenkelly@example.org,667-462-0806x0816,2024-10-18,"671 Leroy Parkways Apt. 319, Scottshire, PA 46724","791 Clark Square, Colleenton, CT 62513",0,0,0,0,1,0,0,normal,0,0,0,Edge/82.0.4214 (Windows 11),Edge,82.0.4214,Windows 11,Flash,UTC+1,1280x720,en-US,0,e834152c9afbd5c730c4038361a78db40b001ace9c1acd9898e4149a6a83ea16
ecomplus_user_02416,alexandra29@example.com,001-306-620-1549x767,2020-10-17,"28445 Sharp Ramp, Lake Shannonbury, DE 21758","0805 Berry Alley Apt. 400, Fordport, MH 74252",0,0,1,0,2,0,0,suspicious,0,1,0,Opera/97.0.6136 (Linux),Opera,97.0.6136,Linux,QuickTime,UTC-3,1366x768,en-GB,0,3d76b369175af9a5c1429043de5885e5c4d61860c2548b46302c578c93737175
ecomplus_user_00751,dana46@example.net,001-277-770-8201,2024-10-14,"810 Ryan Cliffs Suite 416, Maryfort, ME 63575","1172 Jerry Track Suite 188, Barrettshire, NE 17846",0,0,0,0,3,1,0,normal,1,3,1,Safari/99.0.8488 (Windows 11),Safari,99.0.8488,Windows 11,,UTC,1440x900,en-US,1,339d0d736d3b9feda2ca661c606a6be477d6ad066a899c02832b454d936d170e
ecomplus_user_02119,jonmcintosh@example.net,262-810-9669x836,2021-12-25,"5210 Alex Skyway Apt. 229, Lake Donna, KY 18298","1683 Patricia Ports Apt. 159, Jacksonport, WA 27145",0,0,0,0,2,0,0,normal,0,3,0,Safari/95.0.3115 (MacOS),Safari,95.0.3115,MacOS,QuickTime,UTC+5:30,1280x720,en-GB,0,ce37f5d442ea11ba19e99a88fb0db171fba41c57c02059d36ae6e12e6f3acc62
ecomplus_user_01528,cameronburns@example.com,(658)669-7885x12393,2023-11-04,"5901 Gomez Bypass, East Breannaville, OH 58322","2841 Barbara Spur, Stephanieville, ME 83771",0,0,0,0,2,0,0,normal,0,1,0,Safari/92.0.4824 (Windows 10),Safari,92.0.4824,Windows 10,QuickTime,UTC+9,1440x900,en-US,1,504581d0ae28653703fe024f011be8c15a4ed5d8fb92bd20b3773149423d4fc7
ecomplus_user_03060,jeffreybutler@example.net,001-815-368-1738x384,2022-05-22,"21773 Miller Overpass, Dawnport, MP 56001","556 Karen Light Apt. 593, West Desireebury, HI 40326",0,0,0,0,2,1,0,normal,0,0,0,Opera/67.0.2197 (Windows 10),Opera,67.0.2197,Windows 10,Java,UTC-8,1280x720,fr-FR,0,5ad30b6874ad06765c20a8ebde322fcd86647d2688e889b2e38a2a8085807e8c
ecomplus_user_03987,collinsthomas@example.org,(981)639-8424x5098,2020-09-11,"83917 Yolanda Flats Suite 750, Davisview, KS 76154","9007 Martinez Junctions, Sharpmouth, SC 51666",0,1,0,0,1,0,0,normal,0,1,0,Edge/97.0.5050 (MacOS),Edge,97.0.5050,MacOS,PDF Viewer,UTC+5:30,1920x1080,fr-FR,1,ecee0520756ef90144ff34cc30f0c4d3f7337204f59056d82bee51bebf88bdff
ecomplus_user_03523,gregorydurham@example.net,446.947.2608x48618,2023-02-01,"469 Cisneros Lodge Suite 123, Port Ericchester, VI 12328","22742 Jones Meadows, New Shellyshire, NJ 76889",1,0,0,0,2,0,0,normal,0,2,0,Edge/66.0.2906 (Linux),Edge,66.0.2906,Linux,,UTC,1280x720,en-US,0,5c386585658801dea77a47989b0c44d9bf03f2c989e90f16fa869d24ca5d08ce
ecomplus_user_02464,michaellee@example.org,(898)724-1584x8841,2022-05-02,"8183 Monica Turnpike Apt. 933, West Brenda, AZ 28477","2452 Evan Mill, Lake Richardbury, MP 25389",0,0,0,0,4,0,0,normal,0,3,0,Safari/83.0.6349 (Windows 11),Safari,83.0.6349,Windows 11,QuickTime,UTC-8,1280x720,en-US,0,d7e2ea71dfa8abda179ee54cc227ee69f440d3f7b89981c830aa0d9d73d5a597
ecomplus_user_00936,tnorman@example.net,(963)837-9311x51276,2023-06-09,"USS Smith, FPO AE 66713","2434 Santiago Drives, Lake Brittany, AR 48359",0,0,1,0,1,0,0,normal,0,3,0,Firefox/83.0.5087 (Windows 10),Firefox,83.0.5087,Windows 10,QuickTime,UTC+1,1536x864,en-US,0,d476f2144b7612408a7cc7ef939987b537eb7d173ebebe9a4c3902892061db15
ecomplus_user_03140,clarksamantha@example.net,001-704-443-1148x986,2022-08-30,"PSC 6618, Box 2893, APO AE 47130","23964 Wright Islands Suite 439, Christyfort, OK 39642",0,1,0,0,1,0,0,normal,0,3,0,Opera/107.0.4127 (Windows 11),Opera,107.0.4127,Windows 11,PDF Viewer,UTC-8,1280x720,en-GB,1,416666286c15f374f44de3d1b35a565d77193825b5f0ecb9b87b552da947e7bf
ecomplus_user_00004,ismith@example.org,854-709-9909x8218,2021-10-28,"3420 Justin Points Apt. 316, Johnsonside, MS 30720","96967 Whitaker Mills, Janehaven, GU 62550",0,0,0,0,2,0,0,normal,0,2,0,Opera/93.0.4769 (MacOS),Opera,93.0.4769,MacOS,QuickTime,UTC-3,1920x1080,es-ES,1,f304e66449ca4c8cf6cb60afe5de8f2906ce4f420d9854525b7f949b3dacd6df
